"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2024-01-10T08:00:00.000Z","481.60","487.00","472.95","478.33","-0.7799","-0.8889","4,342,448"
"2024-01-11T08:00:00.000Z","492.54","503.41","483.82","492.23","2.91","2.80","7,993,265"
"2024-01-12T08:00:00.000Z","500.51","500.79","490.61","492.16","-0.0142","-0.1232","5,003,718"
"2024-01-16T08:00:00.000Z","490.00","494.15","478.02","481.24","-2.22","-2.33","4,678,974"
"2024-01-17T08:00:00.000Z","484.50","486.21","475.26","480.33","-0.1891","-0.2981","4,894,593"
"2024-01-18T08:00:00.000Z","480.03","485.77","478.02","485.31","1.04","0.9278","4,054,399"
"2024-01-19T08:00:00.000Z","484.98","485.67","476.06","482.95","-0.4863","-0.5952","5,672,351"
"2024-01-22T08:00:00.000Z","487.55","489.80","479.90","485.71","0.5715","0.4625","5,212,309"
"2024-01-23T08:00:00.000Z","492.00","498.96","481.40","492.19","1.33","1.23","15,506,024"
"2024-01-24T08:00:00.000Z","537.75","562.50","537.07","544.87","10.70","10.59","26,432,797"
"2024-01-25T08:00:00.000Z","551.95","563.46","548.46","562.00","3.14","3.03","9,451,915"
"2024-01-26T08:00:00.000Z","561.81","579.64","558.43","570.42","1.50","1.39","12,770,571"
"2024-01-29T08:00:00.000Z","571.35","578.55","562.68","575.79","0.9414","0.8325","6,905,390"
"2024-01-30T08:00:00.000Z","567.32","570.88","560.82","562.85","-2.25","-2.36","6,181,798"
"2024-01-31T08:00:00.000Z","562.85","572.15","562.04","564.11","0.2239","0.1149","4,857,599"
"2024-02-01T08:00:00.000Z","567.02","572.66","563.83","567.51","0.6027","0.4938","3,174,002"
"2024-02-02T08:00:00.000Z","564.52","567.80","562.37","564.64","-0.5057","-0.6147","4,032,843"
"2024-02-05T08:00:00.000Z","562.47","575.75","557.20","562.06","-0.4569","-0.5659","4,143,099"
"2024-02-06T08:00:00.000Z","564.12","566.34","554.37","555.88","-1.10","-1.21","2,840,300"
"2024-02-07T08:00:00.000Z","558.16","567.80","554.98","559.30","0.6152","0.5063","4,373,591"
"2024-02-08T08:00:00.000Z","560.55","563.70","555.74","558.53","-0.1377","-0.2466","3,175,468"
"2024-02-09T08:00:00.000Z","565.00","566.00","558.10","561.32","0.4995","0.3906","3,055,698"
"2024-02-12T08:00:00.000Z","560.36","568.44","557.00","557.85","-0.6182","-0.7271","3,608,487"
"2024-02-13T08:00:00.000Z","550.80","559.20","549.00","554.52","-0.5969","-0.7059","3,511,453"
"2024-02-14T08:00:00.000Z","567.26","581.25","564.34","579.33","4.47","4.37","5,634,226"
"2024-02-15T08:00:00.000Z","581.91","593.77","580.32","593.46","2.44","2.33","5,220,938"
"2024-02-16T08:00:00.000Z","596.95","597.00","577.46","583.95","-1.60","-1.71","4,325,689"
"2024-02-20T08:00:00.000Z","580.18","586.00","569.66","575.13","-1.51","-1.62","3,124,236"
"2024-02-21T08:00:00.000Z","573.51","575.77","567.32","573.35","-0.3095","-0.4185","2,281,143"
"2024-02-22T08:00:00.000Z","582.75","590.85","578.88","588.47","2.64","2.53","3,526,597"
"2024-02-23T08:00:00.000Z","586.40","592.43","579.82","583.56","-0.8344","-0.9433","2,568,852"
"2024-02-26T08:00:00.000Z","583.56","590.75","583.27","587.65","0.7009","0.5919","2,393,712"
"2024-02-27T08:00:00.000Z","595.00","605.36","592.33","601.67","2.39","2.28","4,489,355"
"2024-02-28T08:00:00.000Z","595.79","598.17","590.01","596.48","-0.8626","-0.9716","2,605,242"
"2024-02-29T08:00:00.000Z","604.25","604.52","595.16","602.92","1.08","0.9707","3,572,082"
"2024-03-01T08:00:00.000Z","599.81","620.28","599.50","619.34","2.72","2.61","4,270,305"
"2024-03-04T08:00:00.000Z","621.56","624.42","615.08","615.83","-0.5667","-0.6757","3,020,306"
"2024-03-05T08:00:00.000Z","610.10","610.91","592.00","598.50","-2.81","-2.92","3,849,563"
"2024-03-06T08:00:00.000Z","602.99","607.93","593.56","597.69","-0.1353","-0.2443","2,469,592"
"2024-03-07T08:00:00.000Z","599.34","610.53","595.90","608.51","1.81","1.70","2,742,805"
"2024-03-08T08:00:00.000Z","608.27","616.09","600.84","604.82","-0.6064","-0.7154","2,777,243"
"2024-03-11T07:00:00.000Z","608.08","611.00","600.37","600.93","-0.6432","-0.7521","2,500,940"
"2024-03-12T07:00:00.000Z","600.21","615.30","596.27","611.08","1.69","1.58","2,821,631"
"2024-03-13T07:00:00.000Z","613.37","614.85","607.21","609.45","-0.2667","-0.3757","2,192,094"
"2024-03-14T07:00:00.000Z","615.00","620.80","607.35","613.01","0.5841","0.4752","3,120,452"
"2024-03-15T07:00:00.000Z","622.92","622.92","603.82","605.88","-1.16","-1.27","6,671,629"
"2024-03-18T07:00:00.000Z","613.56","627.41","610.45","618.39","2.06","1.96","3,344,244"
"2024-03-19T07:00:00.000Z","615.62","621.28","608.00","620.74","0.3800","0.2711","2,142,613"
"2024-03-20T07:00:00.000Z","619.95","629.50","618.34","627.69","1.12","1.01","2,639,509"
"2024-03-21T07:00:00.000Z","630.65","634.36","622.33","622.71","-0.7934","-0.9023","2,507,671"
"2024-03-22T07:00:00.000Z","624.16","629.05","621.00","628.01","0.8511","0.7422","2,135,688"
"2024-03-25T07:00:00.000Z","627.90","630.46","623.16","627.46","-0.0876","-0.1965","1,803,264"
"2024-03-26T07:00:00.000Z","625.20","634.39","619.18","629.24","0.2837","0.1747","2,804,453"
"2024-03-27T07:00:00.000Z","629.01","631.35","610.73","613.53","-2.50","-2.61","2,628,267"
"2024-03-28T07:00:00.000Z","614.99","615.00","601.59","607.33","-1.01","-1.12","3,708,803"
"2024-04-01T07:00:00.000Z","608.00","615.11","605.57","614.31","1.15","1.04","2,115,925"
"2024-04-02T07:00:00.000Z","611.00","615.03","605.51","614.21","-0.0163","-0.1252","2,029,217"
"2024-04-03T07:00:00.000Z","612.75","630.41","611.50","630.08","2.58","2.47","2,931,231"
"2024-04-04T07:00:00.000Z","633.21","638.00","616.58","617.14","-2.05","-2.16","3,064,349"
"2024-04-05T07:00:00.000Z","624.92","637.91","622.71","636.18","3.09","2.98","3,378,842"
"2024-04-08T07:00:00.000Z","636.39","639.00","628.11","628.41","-1.22","-1.33","2,145,731"
"2024-04-09T07:00:00.000Z","631.99","631.99","615.63","618.20","-1.62","-1.73","2,146,635"
"2024-04-10T07:00:00.000Z","610.97","620.14","609.34","618.58","0.0615","-0.0475","2,806,248"
"2024-04-11T07:00:00.000Z","624.42","631.66","617.24","628.78","1.65","1.54","2,662,662"
"2024-04-12T07:00:00.000Z","628.23","633.12","618.91","622.83","-0.9463","-1.06","2,959,269"
"2024-04-15T07:00:00.000Z","630.17","630.17","603.87","607.15","-2.52","-2.63","3,085,394"
"2024-04-16T07:00:00.000Z","607.50","622.45","607.50","617.52","1.71","1.60","3,519,122"
"2024-04-17T07:00:00.000Z","620.97","620.97","607.71","613.69","-0.6202","-0.7292","3,312,222"
"2024-04-18T07:00:00.000Z","612.10","621.33","605.43","610.56","-0.5100","-0.6190","8,468,407"
"2024-04-19T07:00:00.000Z","567.88","579.00","552.16","555.04","-9.09","-9.20","16,449,699"
"2024-04-22T07:00:00.000Z","550.66","558.61","542.01","554.60","-0.0793","-0.1882","8,597,651"
"2024-04-23T07:00:00.000Z","556.49","579.21","555.28","577.75","4.17","4.07","4,975,520"
"2024-04-24T07:00:00.000Z","574.31","576.91","551.30","555.12","-3.92","-4.03","5,355,312"
"2024-04-25T07:00:00.000Z","549.46","566.54","545.71","564.80","1.74","1.63","3,807,101"
"2024-04-26T07:00:00.000Z","558.21","562.92","553.19","561.23","-0.6321","-0.7410","4,332,593"
"2024-04-29T07:00:00.000Z","559.18","559.64","554.24","559.49","-0.3100","-0.4190","2,508,882"
"2024-04-30T07:00:00.000Z","560.00","560.00","549.38","550.64","-1.58","-1.69","3,361,492"
"2024-05-01T07:00:00.000Z","547.84","560.39","544.25","551.71","0.1943","0.0854","3,473,233"
"2024-05-02T07:00:00.000Z","556.02","565.46","555.59","565.15","2.44","2.33","3,068,228"
"2024-05-03T07:00:00.000Z","566.00","580.26","565.16","579.34","2.51","2.40","3,307,524"
"2024-05-06T07:00:00.000Z","581.82","597.34","580.25","596.97","3.04","2.93","3,686,337"
"2024-05-07T07:00:00.000Z","596.28","606.05","591.32","606.00","1.51","1.40","3,614,092"
"2024-05-08T07:00:00.000Z","601.63","618.22","601.63","609.47","0.5726","0.4636","3,093,904"
"2024-05-09T07:00:00.000Z","614.40","615.72","605.75","612.09","0.4299","0.3209","2,065,375"
"2024-05-10T07:00:00.000Z","619.00","623.98","605.06","610.87","-0.1993","-0.3083","2,653,586"
"2024-05-13T07:00:00.000Z","614.30","618.22","606.83","616.59","0.9364","0.8274","2,086,197"
"2024-05-14T07:00:00.000Z","615.17","621.48","608.40","613.66","-0.4752","-0.5842","2,792,358"
"2024-05-15T07:00:00.000Z","618.57","624.10","609.10","613.52","-0.0228","-0.1318","5,670,607"
"2024-05-16T07:00:00.000Z","615.75","618.34","609.09","610.52","-0.4890","-0.5979","3,056,350"
"2024-05-17T07:00:00.000Z","617.00","625.79","614.71","621.10","1.73","1.62","3,782,708"
"2024-05-20T07:00:00.000Z","620.40","644.37","619.52","640.82","3.18","3.07","3,857,853"
"2024-05-21T07:00:00.000Z","636.76","650.88","634.22","650.61","1.53","1.42","2,920,155"
"2024-05-22T07:00:00.000Z","647.14","649.25","638.12","640.47","-1.56","-1.67","2,176,174"
"2024-05-23T07:00:00.000Z","642.34","642.71","630.00","635.67","-0.7494","-0.8584","2,313,939"
"2024-05-24T07:00:00.000Z","639.40","652.00","637.60","646.75","1.74","1.63","2,615,260"
"2024-05-28T07:00:00.000Z","647.05","649.75","643.03","649.00","0.3479","0.2389","2,609,451"
"2024-05-29T07:00:00.000Z","644.13","664.25","643.89","654.62","0.8659","0.7570","3,695,935"
"2024-05-30T07:00:00.000Z","653.52","656.49","644.73","647.66","-1.06","-1.17","2,393,354"
"2024-05-31T07:00:00.000Z","644.01","648.58","628.30","641.62","-0.9326","-1.04","4,071,023"
"2024-06-03T07:00:00.000Z","645.22","646.78","627.27","633.79","-1.22","-1.33","2,323,506"
"2024-06-04T07:00:00.000Z","633.78","635.23","626.44","631.62","-0.3424","-0.4513","3,008,151"
"2024-06-05T07:00:00.000Z","634.02","651.25","628.25","650.27","2.95","2.84","2,682,614"
"2024-06-06T07:00:00.000Z","644.89","657.99","644.24","648.52","-0.2691","-0.3781","2,466,664"
"2024-06-07T07:00:00.000Z","649.38","650.40","640.24","641.47","-1.09","-1.20","1,876,631"
"2024-06-10T07:00:00.000Z","641.01","644.79","635.59","644.50","0.4724","0.3634","2,066,759"
"2024-06-11T07:00:00.000Z","640.72","650.19","640.52","648.55","0.6284","0.5194","2,167,417"
"2024-06-12T07:00:00.000Z","652.21","655.78","643.11","650.06","0.2328","0.1239","2,094,381"
"2024-06-13T07:00:00.000Z","644.00","655.25","642.35","653.26","0.4923","0.3833","1,863,587"
"2024-06-14T07:00:00.000Z","655.05","675.58","652.64","669.38","2.47","2.36","4,447,116"
"2024-06-17T07:00:00.000Z","669.11","682.71","665.11","675.83","0.9636","0.8546","3,631,184"
"2024-06-18T07:00:00.000Z","675.63","687.06","674.64","685.67","1.46","1.35","2,943,775"
"2024-06-20T07:00:00.000Z","681.80","689.88","673.72","679.03","-0.9684","-1.08","2,585,089"
"2024-06-21T07:00:00.000Z","683.26","686.90","678.10","686.12","1.04","0.9352","4,557,086"
"2024-06-24T07:00:00.000Z","685.00","685.50","664.50","669.02","-2.49","-2.60","3,916,335"
"2024-06-25T07:00:00.000Z","673.44","673.66","662.30","672.41","0.5067","0.3978","2,278,768"
"2024-06-26T07:00:00.000Z","672.41","682.96","670.02","677.69","0.7852","0.6763","3,545,815"
"2024-06-27T07:00:00.000Z","679.35","688.57","678.14","684.34","0.9813","0.8723","2,404,849"
"2024-06-28T07:00:00.000Z","679.00","687.00","673.08","674.88","-1.38","-1.49","3,412,391"
"2024-07-01T07:00:00.000Z","674.89","675.02","663.78","673.61","-0.1882","-0.2971","2,212,826"
"2024-07-02T07:00:00.000Z","673.54","681.74","670.07","679.58","0.8863","0.7773","2,411,426"
"2024-07-03T07:00:00.000Z","677.48","683.75","675.50","682.51","0.4311","0.3222","1,403,545"
"2024-07-05T07:00:00.000Z","682.51","697.49","677.23","690.65","1.19","1.08","2,659,065"
"2024-07-08T07:00:00.000Z","687.00","688.86","681.49","685.74","-0.7109","-0.8199","1,930,786"
"2024-07-09T07:00:00.000Z","690.00","695.27","684.72","685.74","","-0.1090","2,599,474"
"2024-07-10T07:00:00.000Z","685.02","687.22","673.16","677.65","-1.18","-1.29","2,651,928"
"2024-07-11T07:00:00.000Z","672.49","672.49","647.44","652.75","-3.67","-3.78","5,111,928"
"2024-07-12T07:00:00.000Z","652.75","655.92","643.71","647.60","-0.7890","-0.8979","3,355,197"
"2024-07-15T07:00:00.000Z","647.50","667.54","646.63","656.45","1.37","1.26","3,208,763"
"2024-07-16T07:00:00.000Z","661.80","663.67","649.13","656.32","-0.0198","-0.1288","2,685,706"
"2024-07-17T07:00:00.000Z","650.00","650.45","639.47","647.46","-1.35","-1.46","4,017,277"
"2024-07-18T07:00:00.000Z","656.60","657.04","639.16","643.04","-0.6827","-0.7916","7,575,763"
"2024-07-19T07:00:00.000Z","660.64","678.97","629.12","633.34","-1.51","-1.62","9,815,631"
"2024-07-22T07:00:00.000Z","639.50","656.29","632.60","647.50","2.24","2.13","5,219,077"
"2024-07-23T07:00:00.000Z","647.50","649.91","641.00","642.76","-0.7320","-0.8410","2,463,579"
"2024-07-24T07:00:00.000Z","635.74","652.42","632.67","635.99","-1.05","-1.16","4,888,163"
"2024-07-25T07:00:00.000Z","641.00","649.98","621.70","634.09","-0.2987","-0.4077","4,554,539"
"2024-07-26T07:00:00.000Z","645.00","646.99","629.77","631.37","-0.4290","-0.5379","3,120,659"
"2024-07-29T07:00:00.000Z","634.61","634.61","623.93","626.96","-0.6985","-0.8074","2,400,537"
"2024-07-30T07:00:00.000Z","630.17","634.69","617.00","622.58","-0.6986","-0.8076","3,496,609"
"2024-07-31T07:00:00.000Z","626.57","633.60","622.58","628.35","0.9268","0.8178","3,134,877"
"2024-08-01T07:00:00.000Z","629.25","646.71","617.61","624.85","-0.5570","-0.6660","3,720,573"
"2024-08-02T07:00:00.000Z","620.98","625.27","608.35","613.64","-1.79","-1.90","3,523,003"
"2024-08-05T07:00:00.000Z","587.04","604.56","587.04","598.55","-2.46","-2.57","4,044,235"
"2024-08-06T07:00:00.000Z","600.62","622.45","600.62","609.57","1.84","1.73","4,319,057"
"2024-08-07T07:00:00.000Z","616.07","632.00","610.64","611.48","0.3133","0.2044","3,187,791"
"2024-08-08T07:00:00.000Z","621.99","632.29","616.02","630.35","3.09","2.98","3,283,542"
"2024-08-09T07:00:00.000Z","622.99","636.62","622.99","633.94","0.5695","0.4606","1,980,836"
"2024-08-12T07:00:00.000Z","631.00","639.00","627.07","633.14","-0.1262","-0.2352","2,331,712"
"2024-08-13T07:00:00.000Z","638.56","650.97","635.50","648.02","2.35","2.24","2,639,571"
"2024-08-14T07:00:00.000Z","648.70","663.57","648.70","661.68","2.11","2.00","4,014,344"
"2024-08-15T07:00:00.000Z","668.49","673.19","659.80","663.22","0.2327","0.1238","3,210,173"
"2024-08-16T07:00:00.000Z","669.43","680.23","665.36","674.07","1.64","1.53","3,511,014"
"2024-08-19T07:00:00.000Z","674.07","688.84","672.91","688.53","2.15","2.04","3,016,227"
"2024-08-20T07:00:00.000Z","688.86","711.33","688.25","698.54","1.45","1.34","4,813,118"
"2024-08-21T07:00:00.000Z","697.00","701.00","691.38","697.12","-0.2033","-0.3122","2,235,343"
"2024-08-22T07:00:00.000Z","691.00","701.50","686.24","688.96","-1.17","-1.28","2,729,389"
"2024-08-23T07:00:00.000Z","694.13","696.07","678.63","686.73","-0.3237","-0.4326","2,354,450"
"2024-08-26T07:00:00.000Z","687.26","690.59","681.64","688.44","0.2490","0.1400","1,354,154"
"2024-08-27T07:00:00.000Z","688.53","707.89","686.92","695.72","1.06","0.9485","3,164,878"
"2024-08-28T07:00:00.000Z","695.83","696.67","677.10","683.84","-1.71","-1.82","2,430,583"
"2024-08-29T07:00:00.000Z","690.00","699.80","686.07","692.48","1.26","1.15","2,186,974"
"2024-08-30T07:00:00.000Z","700.36","701.86","688.16","701.35","1.28","1.17","3,266,723"
"2024-09-03T07:00:00.000Z","700.10","703.86","671.01","676.31","-3.57","-3.68","3,158,947"
